var_error,es_error,kurtosis,mean,w2,mean_error,var_of_returns_error,acf_returns_lag1,acf_returns_lag5,acf_returns_lag20,acf_abs_lag1,acf_abs_lag5,acf_abs_lag20,acf_sq_lag1,acf_sq_lag5,acf_sq_lag20,generation,seed,condition,alpha
0.004551037500872674,0.006187218120136555,0.3213469241038842,-0.0006308866,0.001434868912248937,0.0009237209085362035,2.6597967117719136e-05,0.05759466516228332,-0.03175259097314278,-0.01610874080299715,0.0018696567744034443,-0.011389687676446191,-0.019275849897631023,0.0007905616851758602,-0.012399630734330236,-0.018863901792282305,0,3,accumulation,0.5
0.004798950988128246,0.005988801708259876,0.0032482538743949796,0.00047716784,0.0022804502241189515,0.0001843335123745722,6.212387790686616e-05,0.018951554223093567,-0.08240221607067937,-0.028613396499354144,-0.022497854757336448,-0.010968713132356053,-0.0375682545550783,-0.02388978440750725,-0.015457306498020296,-0.03590510147522411,1,3,accumulation,0.5
0.0011058506809914735,0.0019522783065226632,0.44821005820128024,0.00020312813,0.0005581844366939363,8.970619069747653e-05,2.675055039740883e-06,-0.013991565417546158,-0.08902171841168542,-0.013945478447048973,-0.013736469450831174,-0.03441851371065423,0.023345347264490692,-0.016850421602424975,-0.033328696455785255,0.027615739584082075,2,3,accumulation,0.5
0.004762986812069481,0.006274468144216831,0.2223603314561191,0.0004537239,0.0018006073211594544,0.0001608895620344204,4.7783038208886765e-05,0.03965210213220776,-0.031099765147548135,0.015329131491298751,0.025569418515498203,0.005869352557742395,-0.00911255311765839,0.025429468297489634,-0.0011912228391897806,-0.011499537597908713,3,3,accumulation,0.5
0.00047980603508597855,0.0019192983115103798,0.5306703702021505,0.0009932037,0.0009203797293744979,0.0007003693974589926,3.89692457143984e-06,0.012882475758330616,-0.03075818787757154,0.0007945542352911602,0.002491881503307446,-0.0028164984053233376,-0.02165238073359256,0.0021901084008436734,-0.006694370907219516,-0.023400371339380145,4,3,accumulation,0.5
0.004521911355927052,0.009764867713489826,0.7231122818112548,0.00046048002,0.002302319521697506,0.00016764569613281612,5.910340962249019e-05,0.04614963202609253,-0.10448495733805514,0.053206874624673176,0.010836105526287491,0.004105617737219988,0.03602236638865108,0.0088731166448188,-0.0037656284065192315,0.039138931948807576,5,3,accumulation,0.5
0.003020455415620866,0.0073296491706755715,1.3070393759277774,0.0007726492,0.0013246864958934366,0.0004798148659070951,1.613646429280915e-05,-0.009064282129494939,-0.03957614955805886,0.024606054194764703,-0.01762673957163463,0.021140160929072057,0.0004565359893885647,-0.016349075411473672,0.01657029108058044,-0.001299294815362613,6,3,accumulation,0.5
0.00015218383379227152,0.002038347413578327,0.6728899891004869,0.00025256907,0.0008912153459280166,4.0265258353762586e-05,1.4755680130169012e-05,-0.01606280143140044,-0.09129209832665583,-0.012019582059696603,-0.010762135790117904,0.0011473958231972886,-0.0026316918630523126,-0.012664991693390682,0.0011179587289589894,0.0005409258045172414,7,3,accumulation,0.5
0.0005929653414333512,0.0015894424820330696,0.3442281140119361,0.000111268164,0.000770532757248871,0.00018156615965869303,1.3651189764335968e-05,0.010680928190983954,-0.05553688899237556,0.027136236978827936,-0.011484765001468113,-0.0044996306633830205,-0.015314177165830034,-0.013559260628345504,-0.0066030072198434795,-0.011757780823551394,8,3,accumulation,0.5
0.0030150923065101476,0.0024735435193392677,0.4600970540642968,-0.00016500648,0.001967337778769402,0.00045784080407917525,4.308705854679293e-05,-0.019090853444602037,-0.05672756538974195,-0.009634963715774585,-0.008793007653311856,-0.01184767415268685,-0.01472560619473524,-0.00792491287416494,-0.010108064811239055,-0.012416818698779648,9,3,accumulation,0.5
0.0016655529595171782,0.001355291465482418,0.2552800074942656,0.0005556483,0.001304443027634643,0.0002628139702616257,2.8736083439856984e-05,-0.032524218769997205,0.004751387856485341,-0.04480898259740383,-0.011434711614125525,-0.0084018157739093,-0.019896588207348232,-0.013807894652356842,-0.008071019505577667,-0.020512147016784898,10,3,accumulation,0.5
8.432307027227137e-05,0.0010629546547320443,0.38812505706269906,1.4637731e-05,0.0009735777636015082,0.0002781965929492496,1.9124019562572457e-05,-0.0014465925622073666,0.02613642814486309,-0.011928316546848727,-0.011420311709643943,-0.020850098425584936,-0.028623169261511032,-0.008249185807534634,-0.02005314309608428,-0.028949183912203733,11,3,accumulation,0.5
0.004199049758985104,0.0050604370141413765,0.10871370828346905,0.00010643678,0.0015189906769585452,0.0001863975410336631,3.974950788791456e-05,0.007256072949811016,-0.08338923428152148,0.023775059342284202,0.0010866460868908425,0.0066377687649283815,0.03344262433113365,0.005940307599117892,0.004923816448100598,0.029082381294210605,12,3,accumulation,0.5
0.007603039208128517,0.009121312638559635,0.4035937231972011,-0.001710196,0.0031801095419144625,0.002003030349219777,6.633393615733065e-05,0.06719962564000548,-0.08468716046630727,0.012018928966930253,-0.025627333140984945,0.022074288004449338,-0.04387213517155585,-0.031152032851103968,0.022989197176371424,-0.0473992234681711,13,3,accumulation,0.5
0.004409059721305435,0.007816380699911411,1.4607742983937593,-0.00061369,0.0015269802448285297,0.0009065243282342332,1.1549409574523352e-05,0.0417352937415347,-0.06075186710609437,-0.05033502898369274,-0.014403189847990492,-0.005633777383894039,0.000437336950494616,-0.013703482541371992,-0.004753430815425517,-0.0021226222063197723,14,3,accumulation,0.5
0.002343273491338428,0.0021549399292084617,0.28292867864516724,-1.2457132e-06,0.0013119599682701723,0.00025777226980970325,2.92598844324374e-05,0.003501588776674688,0.026844075882055188,-0.056405140400570576,-0.015612288349897495,-0.01384518863468272,0.008897141363860281,-0.016819056471546877,-0.016247120713047347,0.01789881991620153,0,4,accumulation,0.9
0.0041698059744393196,0.003688312256893818,0.24041008238932982,0.0001395375,0.0016470773041897962,0.00011698905641331392,3.6451520973830055e-05,0.0935592527240308,-0.02610285331556065,-0.04477176555855087,-0.029763094392712956,-0.019552043961371196,-0.027517108794372136,-0.03238995765195782,-0.02168338279386967,-0.028772405238243995,1,4,accumulation,0.9
0.005708899677470857,0.005878054658136074,0.05593713863758021,0.0013834386,0.0019513696164850701,0.0011269120333518175,3.68182292375849e-05,0.04706985492661576,0.0132164220686411,-0.0654851393351753,-0.004095380408592941,0.040405897356144235,0.043074917068126294,-0.01056219404281037,0.036360761159098344,0.028471743197363855,2,4,accumulation,0.9
0.00562976054169291,0.005817656526527111,0.08192539717228176,0.0008365609,0.0016396215241343572,0.000580034353471109,3.3929681340711694e-05,-0.013180373800738155,0.08858863080790688,-0.04430962358626648,-0.007834506580934741,0.10205322365143461,0.02815545185637584,-0.004249099100519498,0.1269538704409561,0.008165846792434301,3,4,accumulation,0.9
0.0020021030425285656,0.0013054917847725792,0.6983493720363709,0.0010599075,0.001313338140816381,0.0008033809318940429,1.0866118064629417e-05,-0.08928638190169871,0.0481275785350513,-0.03662051558729271,0.05555893971052406,0.16118129163710218,-0.04172642530568898,0.05984810619232993,0.18081871063818453,-0.031644523174105064,4,4,accumulation,0.9
0.001921250422224935,0.00036161660198241047,0.6865417841273311,0.0011966629,0.001304525520083169,0.0009401363387505797,9.060560078839343e-06,-0.04420079419031582,0.025499664992698574,-0.01881073813390512,0.09381849097645734,0.08541143734733624,-0.015507630585778398,0.10867783046257655,0.08175400460889988,-0.015643263283650895,5,4,accumulation,0.9
0.0006424273855244467,0.003984770616331394,0.7317916263009883,0.0016827091,0.0016818355678759188,0.0014261825309868244,6.357048586463053e-06,-0.014100909553675283,-0.022290503210590378,-0.005535845374093904,0.08775108234548534,0.0578965541767275,-0.06314327762556694,0.11007637869534682,0.032741211344554974,-0.04125082495273117,6,4,accumulation,0.9
0.0018578482487047361,0.0076085989082244,1.0724493340375183,0.0012640149,0.0015572863410848535,0.001007488306778231,8.71349842705341e-06,-0.06866632503875424,0.008387365711011443,0.06371799399482604,0.09078616182782782,0.08100750756051106,-0.10157459573487544,0.09829357835460617,0.07505320465515426,-0.10453135122715343,7,4,accumulation,0.9
0.0026387453333283108,0.006380542060175236,0.40887699911469966,0.00039658364,0.0009355834826488249,0.0001400570801261155,1.7573257390861828e-05,-0.07293310818596929,0.0102090017736461,0.14079459882132156,0.02586754200885384,0.08014200150305964,-0.052775855034290206,0.03959186361473409,0.11722323932455556,-0.056522772826021625,8,4,accumulation,0.9
0.002090753118767802,0.005164026161470707,0.30526696590423574,0.00050307246,0.0010583401789550286,0.00024654590029151124,2.4619221984860916e-05,-0.05389124711622229,0.05938193039022761,0.10677720507760294,-0.012991876274423726,0.06273961172822401,-0.041603956095812404,0.005234534645895061,0.049877369714046875,-0.042160686121898924,9,4,accumulation,0.9
0.0007230603762710744,0.002311873128452595,0.47099374745297595,0.00064554653,0.000999071850068222,0.0003890199770021526,2.0390551834819335e-05,-0.05314350700378461,0.06572808493316179,-0.001866271693050502,-0.012461861316239723,0.08144311978348151,-0.048630611127325335,-0.012228237424095316,0.061790120677204595,-0.060858149144671025,10,4,accumulation,0.9
0.002028512495830123,0.00342379032615691,0.6389698996748132,0.00040068995,0.0012585004007377844,0.00014416339777291698,2.6722934161764998e-05,-0.06681346980269122,0.10326372407062363,-0.02366287573408531,0.007634999256912481,0.07414047596699733,0.01576796676297834,-0.007498859483066363,0.08552602035954326,0.042501212091279016,11,4,accumulation,0.9
0.0018266100876773023,0.0030340281033900338,0.2821608643319009,0.0005831685,0.0012389003589190594,0.00032664197001487893,3.0788128096131105e-05,-0.012277155488505335,0.07336961622902945,-0.086820189623093,0.06116929277638885,0.02863178566536401,0.015032773709901014,0.0492769963322135,0.05258345346198005,0.027676579641457328,12,4,accumulation,0.9
0.003726344171240393,0.005769590725937183,0.8417032964698903,0.00020334711,0.001714826469911023,5.3179446557788726e-05,4.3941313232747335e-05,-0.018654650321770414,0.012099272008058807,-0.029428060862811172,-0.01571203881765898,0.001599632100329287,0.030025222068926622,-0.032421286890837474,-0.018073627007009728,0.01804792459538884,13,4,accumulation,0.9
0.005223412017598215,0.006772796502151783,0.3846400533420664,-8.5077576e-05,0.0017863144243090694,0.0003416041325626621,4.4956367527586836e-05,-0.06738145096165699,0.0357847642510224,-0.036076545490997584,-0.08624171157623062,0.06427814035675833,0.010172549886050205,-0.07409256814755695,0.026395592567697617,0.019141444706480576,14,4,accumulation,0.9
0.002343273491338428,0.0021549399292084617,0.28292867864516724,-1.2457132e-06,0.0013119599682701723,0.00025777226980970325,2.92598844324374e-05,0.003501588776674688,0.026844075882055188,-0.056405140400570576,-0.015612288349897495,-0.01384518863468272,0.008897141363860281,-0.016819056471546877,-0.016247120713047347,0.01789881991620153,0,4,accumulation,0.75
0.0056169236942386,0.005386694455704395,0.5764463639157626,0.0006699481,0.0025126203793937926,0.0004134215597796528,5.461494507548822e-05,0.004268513997577459,-0.01368413954600366,-0.04812355948293051,-0.017695318136305094,-0.030506568907262038,0.0050831540621803254,-0.01941708882501828,-0.030917442652644057,0.01860910066619656,1,4,accumulation,0.75
0.003228174385354457,0.0028045094853255195,0.2944956472287572,-0.0001728719,0.001741376551380302,0.00042939846375609803,3.870577998972921e-05,-0.031431708786550515,0.003215765896281466,0.0212232208797468,0.04702687688687237,-0.006818804935833331,0.04291639463683161,0.04725165289370494,-0.015274433832121154,0.049790283503010256,2,4,accumulation,0.75
0.0031515682979678487,0.003302254835328762,0.16768866000381077,0.00024573586,0.0015658456319894525,1.0790692475876388e-05,3.646731707781045e-05,0.027423192396359382,0.005152812043478385,-0.0033119633925584894,0.01637923597368031,-0.029803756948368784,-0.03272093572389925,0.021621657546618583,-0.03068562914592325,-0.038052477851887104,3,4,accumulation,0.75
0.0036328427239512746,0.003665496716460888,0.20524147570842466,0.0009728569,0.001447638415624882,0.0007163303272600559,2.894323475706814e-05,0.0784370283779548,0.00818431463741449,-0.045402326459653225,-0.01690925521482308,-0.01640576070042238,-0.006412688398349195,-0.009866682738470963,-0.0123582825472904,-0.013431969043171543,4,4,accumulation,0.75
0.003026991051361498,0.0019689622616383476,0.44011328651434445,0.0010105789,0.0014953747147042969,0.0007540523839916376,2.843505277346311e-05,0.05988811700619583,-0.005244597849415378,-0.084794627300381,0.007703020386615087,-0.006526579793534772,0.01810042183303159,0.01592279461378686,-0.008710169104863403,0.028139747431520618,5,4,accumulation,0.75
0.0028804481706773584,0.001816910812816326,0.3947950387842063,0.0012116553,0.00148868180772535,0.0009551287695567397,2.508032699629156e-05,0.04047381712878901,-0.06450782528318222,-0.09303578294310112,0.004607620627856331,-0.02775016970875327,0.0017567221865056038,-3.1498724587685434e-05,-0.027249353875804246,0.0160046975843084,6,4,accumulation,0.75
0.0002588629045332108,0.0027859759235766487,0.9090572382832498,0.0011602101,0.0012487628629131492,0.0009036835582728771,7.580536831966228e-07,0.0366625644988462,0.002691744167203333,-0.10591889219081832,0.04681651847110934,-0.040865499613444684,-0.007799469567444186,0.04939446459623105,-0.037804288963476304,-0.006005356023802201,7,4,accumulation,0.75
0.0016881098107243211,0.0032847401404765206,0.7870569168962933,0.00055291294,0.0008819475349946188,0.00029638638457165045,6.114852666058951e-07,0.02963403838968644,0.014331316973767232,-0.18327095480374442,0.0029149861212596794,-0.06348555812385778,0.07437037589056508,-0.007432940256298177,-0.052954090326481074,0.08345756438721617,8,4,accumulation,0.75
0.0022262010232353864,0.004783491482773121,1.153063379106018,2.8374756e-05,0.0011004487881312581,0.0002281518007739406,1.3176606088080817e-06,0.08852666235555919,0.048488216531273144,-0.1354609113610572,-0.01719103179299484,-0.047728980804936205,0.0010808892498332398,-0.018638447584872472,-0.041945798663109234,0.0022740768901132052,9,4,accumulation,0.75
0.0035023676113033926,0.005738801201620396,1.3270631876827554,1.9241927e-05,0.0012926337072951795,0.00023728463006498813,1.3962846067869478e-06,0.038566380964341035,0.02368860828263653,-0.10792263188290012,-0.003635420336133585,-0.09003734481793006,-0.03277765068249603,-0.005270637167452973,-0.08383517349317142,-0.034643327805070484,10,4,accumulation,0.75
0.0038007970780873958,0.008016648581066425,1.430561480983327,-0.00023223582,0.0013061687489913758,0.0004887623761978658,5.898619601023812e-06,0.0249207534574499,0.0059757121236106,0.0390536580398444,-0.001689758546674453,-0.015504116011234132,-0.05336568439361863,7.83007666318575e-05,-0.014148139685096697,-0.04777612889013817,11,4,accumulation,0.75
0.002094868856742444,0.004462486943044956,0.9569170243648148,-0.00016056439,0.0010362352348857555,0.0004170909486210631,1.6566183702224307e-06,0.04474085465927329,-0.014719873443499142,-0.011379210314329893,-0.03080294915437685,0.010987316024483072,-0.030495592124223016,-0.03207168583752251,0.011593695068981245,-0.02985541962794955,12,4,accumulation,0.75
0.0037145386517787628,0.006028762897291477,0.5446293574342431,-0.00045549867,0.0012890053502640133,0.0007120252229005756,2.3073561205049474e-05,-0.004423235738196124,-0.050203976048210745,0.0500937025828058,-0.06584869155570439,0.0029195447420118916,-0.05506070662662405,-0.06588429267645665,-0.00041218279415288796,-0.05928119252624023,13,4,accumulation,0.75
0.0047514327497029975,0.007234982093611057,0.7438332033935522,-1.0437133e-05,0.001627282887600521,0.00026696368954524685,3.6751473852885384e-05,-0.0015691659480645713,0.022401985763599468,0.013080323617557196,-0.072239408739903,-0.006572138176585537,-0.009966815918554021,-0.07453203121236325,-0.008060685064477704,-0.0180548550675327,14,4,accumulation,0.75
0.002343273491338428,0.0021549399292084617,0.28292867864516724,-1.2457132e-06,0.0013119599682701723,0.00025777226980970325,2.92598844324374e-05,0.003501588776674688,0.026844075882055188,-0.056405140400570576,-0.015612288349897495,-0.01384518863468272,0.008897141363860281,-0.016819056471546877,-0.016247120713047347,0.01789881991620153,0,4,accumulation,0.5
0.0018920872800791896,0.0027826008105662423,0.26475556632189035,0.00021563812,0.0005660267972204081,4.0888433294622775e-05,1.0984586732914168e-05,-0.01843018980795098,0.021938979923268112,-0.0032333865597728847,-0.032400163994716805,-0.0007642714923188305,0.011695541841503985,-0.029030498167606618,-0.0021782914417607757,0.007048403214246249,1,4,accumulation,0.5
0.0012624690427636455,0.0006551827585312767,0.5040950137406859,-0.0006719191,0.001680737873464007,0.0009284456426475855,3.052335447214035e-05,-0.01767671085428381,-0.0015768725945866215,-0.0032357843758941377,-0.0075654197142889556,0.007779636417479369,-0.01501800063004406,-0.007707030985898031,0.0047487506907897955,-0.013790177076759835,2,4,accumulation,0.5
0.00319243605502003,0.0029578331207844658,0.31206062696476433,8.9323126e-05,0.0016038689718974332,0.00016720343032737317,3.650734212064607e-05,-0.06740313566868605,0.010268095298647174,-0.014272054764682218,0.009790588583743518,-0.02474451625856763,-0.014017085713717865,0.011144584251135964,-0.026247508292487783,-0.011572853285307404,3,4,accumulation,0.5
0.0002207839556778099,0.0008321729207423287,0.34291258330851093,0.00070018193,0.0007710568998275731,0.0004436553755576996,9.898139215553682e-06,-0.026171526819400957,0.040959898512453144,-0.07491726671890167,-0.04225866809249378,-0.007038160066092937,-0.03726437210612847,-0.044855256458226675,-0.0007808954484789472,-0.03449418331966848,4,4,accumulation,0.5
0.0011221998303388922,0.0004222291802975578,0.5061215141814261,0.00034547513,0.0009815712086273319,8.894857105680687e-05,1.9295402272152286e-05,-0.01635181781535771,-0.005110110389190136,-0.06377956317797409,-0.03408334964027086,-0.012746387446955486,-0.023133772836186124,-0.03759786760899196,-0.013139384631694876,-0.023783429414441393,5,4,accumulation,0.5
0.001672444392666752,0.0007834780311200065,0.5708746862443137,0.000753038,0.001169850446627889,0.0004965114241267828,2.055332803215323e-05,-0.0009083323079866716,-0.02536362555288445,-0.016950087136351242,-0.01487052869356292,0.0038054120587733423,-0.0023721491066314732,-0.018594202907012972,0.006630941706087349,-0.007891464378147936,6,4,accumulation,0.5
0.002275836218819556,0.002328281412086193,0.2629241932934918,-0.0004140106,0.0013742571074512697,0.0006705371596117231,2.6783570466110986e-05,0.01715069876546377,0.0033821153546183895,-0.018936558895298553,-0.01870591799325118,-0.040983011477439255,-0.0005827180281815562,-0.021784453522193912,-0.03840337632674135,-0.0031258893574159464,7,4,accumulation,0.5
0.006070550184025827,0.006217657467165287,0.30488408943292233,-0.00031778862,0.0035282747011038187,0.0005743151813012274,9.643995221190663e-05,-0.058167963413000554,-0.02509801742310217,-0.08160306821207745,0.023813298695071244,-0.036283743409820525,0.06643358217811177,0.007620564807351,-0.04842333846404672,0.08037837358036057,8,4,accumulation,0.5
0.002398418697788781,0.003942320933380421,1.3227595288630472,-0.00011074899,0.0013603671349126105,0.00036727554456682,8.578805899699647e-06,-0.05688197731743533,0.0028931737501989244,-0.024071182792431797,0.01725588202479541,-0.021489070948687957,0.030743255673010752,0.022745389448406296,-0.029909879134483595,0.02602701380065411,9,4,accumulation,0.5
0.0024937914565945317,0.006541798701324757,2.654369619789083,8.734527e-05,0.0017875436283482915,0.00016918129026542472,1.415169314063577e-05,-0.041940510461137955,-0.0020142072421197163,-0.05828420845935011,-0.002321059650298612,-0.0009599391552820194,0.05139746733958518,0.0007454278605821008,-0.005527507510851516,0.0513656674483128,10,4,accumulation,0.5
0.00020789614625221775,0.004082619091310795,1.943036521990301,0.00022713195,0.001791366225844057,2.9394603051497218e-05,2.7906789146842938e-05,-0.05245368547253498,0.02322309175948896,-0.02854641683723707,-0.0044139778118512185,-0.018455854118543762,0.010619892571752197,-0.003732923363571841,-0.018677024269547253,0.011582193964351955,11,4,accumulation,0.5
0.002571636506096063,0.0021332699155423088,0.3346288262660919,0.0007581718,0.001333624117790432,0.0005016452234040288,2.8030058420742434e-05,-0.024728891279025826,0.04099883608934094,-0.04704184976368023,-0.02494906703892095,-0.015279865320395668,-0.0011123024674254104,-0.022997362677313234,-0.01742895381658204,0.001599181132263526,12,4,accumulation,0.5
0.0027792589993024495,0.003471373459139164,0.1084306803781323,-0.00073805015,0.0011267723142510165,0.0009945767049875768,1.2500197807779033e-05,-0.06821747946392256,0.016209368307377025,-0.08457471187610409,-0.016440802447676452,-0.026969246599534313,0.005458663481504308,-0.018171264465687127,-0.02732736255468624,0.006811686821032009,13,4,accumulation,0.5
0.0006493180736159634,9.191343745891534e-06,0.40624036467129043,-0.00049262686,0.001473801635901862,0.0007491534159716877,2.7988585462341588e-05,-0.07938815351936541,-0.057610738085205386,-0.09353482936888802,-0.004539002954950793,0.006572774696157353,0.02875236405361399,-0.0036169156198241383,0.005517693246273274,0.027220801679302076,14,4,accumulation,0.5
0.000998942914679113,0.0015634101534274178,0.19089346545561714,-0.00033802754,0.0007113179805831204,0.0006626369564280725,5.417417634538354e-07,-0.02549911741637709,-0.03995470687841691,0.020220207507324194,-0.02195217562385717,-0.019454280231454426,-0.01860011412665443,-0.023106512020305045,-0.018036400185804588,-0.016883808868362264,0,5,accumulation,0.9
0.00023131577975994688,0.00043277709726362995,0.2735366840038487,1.7627533e-05,0.0005520790389685682,0.0003069818781903125,3.515885174993521e-06,-0.04871609411913007,-0.041396193421041345,0.05471858855279852,-0.020047411249478245,-0.016824127388449597,-0.04588025812037521,-0.030172501148097018,-0.022064770229874846,-0.04808079592581571,1,5,accumulation,0.9
0.003368970218374793,0.005455623259582813,1.0351120024231362,0.0005220433,0.0012487864255620667,0.00019743391150153523,7.806232468437308e-06,-0.06346363554865411,-0.11496168356207254,0.09169446544098649,0.00026522092111793896,0.006103807989293058,-0.026205968221789784,-0.010792601289559254,-0.0009882572611054638,-0.02828729429460718,2,5,accumulation,0.9
0.0019399787553394492,0.004265188118257816,1.1026013167243178,0.0012988767,0.0016339206431065215,0.0009742673004559362,1.3081359946381205e-05,-0.03675967457711992,-0.16073169721114572,0.06624978883797812,-0.027589877764766537,0.01578471538728815,-0.01011793709939095,-0.034925231288915504,0.012385352611176157,-0.01517187685053189,3,5,accumulation,0.9
0.003249076332225865,0.00903728126529723,1.590465861257952,0.0007792312,0.0017118304066168085,0.00045462178369528894,2.206545047390079e-05,-0.014759981289157361,-0.1319173353948146,0.07801470620322584,-0.03454493051945191,-0.010571370245682226,-0.049400162089892424,-0.024652374057529233,-0.020393816692853943,-0.0520302294193441,4,5,accumulation,0.9
0.005023190069272581,0.009871321609058674,1.4116219027380161,0.00052140205,0.002029606430164111,0.00019679263770125155,3.9730529686648303e-05,0.04923032702896084,-0.1439453368305784,0.08899602118957226,-0.0555661332072739,0.01017066709244452,-0.040781108100648805,-0.049856432107001844,-0.0009980652986437564,-0.0549451529301643,5,5,accumulation,0.9
0.005574705439879955,0.009123860737123783,1.0488847453290413,0.0005027646,0.002075553190776142,0.00017815518496102934,4.452554582546269e-05,0.1084005316430928,-0.12332844568320454,0.055555629449150094,-0.043027789000908076,-0.03353119844538336,0.0023271550064098644,-0.04029714051878354,-0.03825179592406049,-0.006224827111888696,6,5,accumulation,0.9
0.007177176389172143,0.01083750172499686,1.0521881916986562,0.00073738646,0.0019872440181923842,0.0004127770529641891,4.003732771540796e-05,0.1328240414304288,-0.09539117838704185,0.0716841085235416,-0.052798231112602956,-0.01025902224585317,0.014473655864873789,-0.05490071141208257,-0.028916704819639632,0.019713712247086245,7,5,accumulation,0.9
0.007064314770772521,0.01057570694927245,1.0680371257185746,0.00043133082,0.0021689425442772206,0.00010672140471182113,4.925304107761746e-05,0.1845731979679364,-0.07377228319958365,0.12787120309334746,-0.03158029722550006,0.01993460682368842,0.055681345713197744,-0.038238387671374,-0.011280008733314745,0.05222979858097458,8,5,accumulation,0.9
0.008720760817899766,0.012226807763614948,0.95508522421256,0.000106102496,0.0023835428111288943,0.0002185069157228684,5.9538305657196695e-05,0.12293049749944239,-0.039265071649935875,0.08373726743675967,0.008630156100817448,0.057002516478125584,0.15012368909748808,0.00502195587568779,0.043104849946846296,0.13790340461822015,9,5,accumulation,0.9
0.009479304055943553,0.012821330567636784,0.9647234880339486,0.00040291814,0.0025853146667484755,7.830873202077394e-05,6.505480575303351e-05,0.03327949735442877,-0.024205038533816874,0.09779588735968604,-0.012638599217458343,0.02950513076800487,0.0823533810130283,-0.017694972326893925,0.0216394274478969,0.09235175462579008,10,5,accumulation,0.9
0.00845128501512057,0.012116658380070026,0.999855305520525,0.0015591054,0.003196353028912296,0.0012344959408558094,7.656733520722752e-05,0.05965715237465271,-0.07025586806986112,0.12342759358961321,-0.02821577465442805,0.05073952957425765,0.09716958505869774,-0.0436112956151328,0.05720744023201123,0.0993414040689868,11,5,accumulation,0.9
0.009725939135327401,0.014396599372663792,1.2623793554702836,0.0014673576,0.003092523635887666,0.0011427482108167493,7.18916738771162e-05,-0.03200219359643361,0.0029270688601700534,0.05719708258030662,-0.011703827089148562,0.06273770377147404,0.1100235627712349,-0.02683209827654847,0.06581026983743507,0.14074448078619695,12,5,accumulation,0.9
0.009221696581020417,0.01263857155088454,1.1418415773154642,0.0015477095,0.003332138609798369,0.0012231000450021708,8.06357451148591e-05,-0.02587671621471057,-0.03825950385942771,0.0847283482926261,-0.00521650180297753,0.06363066892390888,0.11441306503497499,-0.011920261993450844,0.07231409015305908,0.1596153630955864,13,5,accumulation,0.9
0.009294262740089956,0.01381742476467162,1.2088288883875729,0.0015230478,0.0029927025646775945,0.0011984383903957093,6.707922454385822e-05,-0.06822826011380821,-0.06481846825853495,0.08227271379343704,0.07092435632193546,0.12380018505819103,0.04736172149405414,0.06753298015404077,0.13483704227745835,0.1188226293952491,14,5,accumulation,0.9
0.000998942914679113,0.0015634101534274178,0.19089346545561714,-0.00033802754,0.0007113179805831204,0.0006626369564280725,5.417417634538354e-07,-0.02549911741637709,-0.03995470687841691,0.020220207507324194,-0.02195217562385717,-0.019454280231454426,-0.01860011412665443,-0.023106512020305045,-0.018036400185804588,-0.016883808868362264,0,5,accumulation,0.75
0.0024668652869021257,0.002680217037162487,0.24645507157850632,-0.00019400359,0.0012437626201480079,0.0005186129988822034,2.4744044487152344e-05,0.007757201331282272,-0.030614039173380337,0.01653014289056768,-0.0036069579640056284,0.007872680820098043,0.01915177365034287,0.006065476453677541,0.007023943531862693,0.016167847031799677,1,5,accumulation,0.75
0.004006279811934171,0.004249871829709713,0.31239955550269993,-0.0004125146,0.001950874022787509,0.0007371240195304966,4.0398005359593874e-05,0.03629191984765994,-0.028303444916573137,0.044886861712487146,-0.007668871303227255,-0.04032250092322985,-0.005846563803232289,-0.0009201411273365295,-0.04061170575758403,-0.007136560386505075,2,5,accumulation,0.75
0.003460307263508971,0.003492617169580166,0.37562454378115895,-0.00029449663,0.0016617643305278994,0.0006191060370718008,3.4167340920094496e-05,-0.0022660194816420576,-0.07165750437034282,0.06633143825118984,0.012022624306591961,-0.030876456853138678,0.0119250483062438,0.015767348671466272,-0.02946279845802759,0.012976956984309979,3,5,accumulation,0.75
0.005334089596495565,0.005426160181126301,0.5859739604067351,0.00036828706,0.0023446657453868552,4.367764760284965e-05,5.1669860687825924e-05,-0.025852674410707436,0.014322089971687768,0.02582467305339878,0.0019821429702596683,-0.05286590352378421,0.04413844254933181,-0.0024636629361168057,-0.05191918512450061,0.04519448042324435,4,5,accumulation,0.75
0.0005183226361131048,0.0005237784886744576,0.5669491297591573,-0.00036901512,0.0013046235603462611,0.0006936245323111183,2.1629323447842246e-05,-0.07499110862283508,-0.0012730252015022588,0.0369657235852563,-0.01911875921114774,-0.05401030970706347,0.01549211224731606,-0.02155802856507683,-0.057172062660300345,0.02866268599066341,5,5,accumulation,0.75
0.0013021338476991023,0.000597980925998394,0.5272814250491109,-0.0005151202,0.0015619848708952905,0.0008397296320133722,2.841034132127846e-05,-0.04652933854444744,0.006396625513266897,0.019921791941139945,-0.028772845226446492,-0.026198282283669768,-0.03416987219837488,-0.031462534250473566,-0.02449746435187244,-0.03232844692718756,6,5,accumulation,0.75
0.0006667713566874817,0.00032534928079575726,0.2955134775226691,-0.00038994482,0.0011768637642398806,0.0007145542318419433,2.0926946155514663e-05,-0.0063319690597007944,-0.061534873127310354,-0.0010289057625945063,0.007021636518345329,-0.045450656223577225,-0.00902950031795588,0.0010897297610552275,-0.04858786741030918,-0.010977171017516796,7,5,accumulation,0.75
